game,session_id,avg_decision_time,decision_time_variance,move_accuracy,error_rate,pattern_success_rate,consistency_score,optimal_play_rate,strategic_move_rate,strategic_depth,memory_accuracy,logical_reasoning,improvement_rate,win_rate,skill_tier,performance_score,outcome
memory_match,mm_4705,2746.5,347297.7,0.6925,0.1613,0.836,0.5604,0.4876,0.4876,0.2617,0.8112,0.6851,0.0095,0.7735,3,77.12,win
memory_match,mm_4706,4681.0,219198.5,0.7002,0.2911,0.5325,0.6226,0.6,0.6,0.3873,0.7667,0.5613,0.0941,0.6368,2,66.18,win
memory_match,mm_4707,3226.7,555541.8,0.5003,0.4642,0.5494,0.5392,0.3801,0.3801,0.4031,0.541,0.5591,0.0443,0.6215,2,54.27,win
memory_match,mm_4708,5613.3,1254721.3,0.4465,0.5421,0.4211,0.5569,0.2498,0.2498,0.3006,0.3859,0.4406,0.0775,0.2758,0,43.79,loss
memory_match,mm_4709,2293.0,1421912.9,0.7614,0.2288,0.7149,0.7732,0.4884,0.4884,0.1316,0.7693,0.6382,0.047,0.6015,3,75.39,win
memory_match,mm_4710,6000.8,980090.4,0.3679,0.7971,0.1917,0.3722,0.172,0.172,0.4265,0.2164,0.2443,0.0231,0.0876,0,23.88,loss
memory_match,mm_4711,5963.7,1080189.9,0.4635,0.6798,0.1673,0.4713,0.2382,0.2382,0.133,0.3711,0.2874,0.0885,0.4137,0,32.49,loss
memory_match,mm_4712,3295.3,1222919.2,0.6759,0.3028,0.7865,0.498,0.4027,0.4027,0.3321,0.6952,0.6521,0.0246,0.5675,3,68.33,win
memory_match,mm_4713,2796.5,230545.5,0.6107,0.3742,0.5619,0.5923,0.4464,0.4464,0.2671,0.6817,0.5706,0.0269,0.5932,2,62.23,win
memory_match,mm_4714,6342.6,514185.1,0.2825,0.7441,0.3137,0.1975,0.2059,0.2059,0.4188,0.2586,0.2509,0.0057,0.1914,0,26.27,loss
memory_match,mm_4715,3819.1,964735.4,0.6386,0.4384,0.4974,0.3992,0.4289,0.4289,0.2154,0.5603,0.4657,0.0539,0.4701,2,50.93,loss
memory_match,mm_4716,5715.6,598470.7,0.4896,0.4503,0.4294,0.6773,0.1546,0.1546,0.376,0.557,0.5315,-0.0013,0.2481,1,54.2,loss
memory_match,mm_4717,5335.5,240499.6,0.7013,0.3645,0.2882,0.5571,0.302,0.302,0.1929,0.6058,0.4813,-0.0002,0.5639,1,50.37,win
memory_match,mm_4718,5376.3,1093576.7,0.4829,0.5416,0.1922,0.5554,0.4364,0.4364,0.4487,0.4574,0.4212,0.0638,0.3868,0,39.75,loss
memory_match,mm_4719,4543.1,800852.7,0.4017,0.4805,0.3744,0.5418,0.2664,0.2664,0.2274,0.5158,0.4596,-0.0028,0.5819,1,47.9,win
memory_match,mm_4720,3648.3,544664.8,0.7162,0.1521,0.7318,0.5601,0.4336,0.4336,0.3925,0.8084,0.8013,0.0303,0.6393,2,73.97,win
memory_match,mm_4721,4485.1,1143411.7,0.5513,0.4211,0.366,0.5686,0.2988,0.2988,0.2672,0.6118,0.4446,0.0499,0.5773,1,52.61,win
memory_match,mm_4722,4950.1,1080813.9,0.7284,0.2949,0.813,0.5104,0.6205,0.6205,0.3281,0.694,0.719,0.0622,0.4916,2,69.41,loss
memory_match,mm_4723,7361.1,224618.0,0.2485,0.6654,0.1915,0.2863,0.028,0.028,0.2252,0.2934,0.2974,-0.0078,0.3361,0,26.55,loss
memory_match,mm_4724,1640.4,789591.9,0.7978,0.1265,0.8848,0.8023,0.7932,0.7932,0.3124,0.885,0.8714,-0.0015,0.539,4,86.72,win
memory_match,mm_4725,2831.8,180519.1,0.6381,0.3063,0.4528,0.5634,0.4477,0.4477,0.2507,0.711,0.5259,0.0479,0.3267,2,60.23,loss
memory_match,mm_4726,6263.4,480639.5,0.3365,0.6093,0.3131,0.2706,0.14,0.14,0.4331,0.3143,0.5196,0.0522,0.2099,0,31.28,loss
memory_match,mm_4727,6991.6,1127786.3,0.2102,0.8907,0.1663,0.3474,0.1894,0.1894,0.2166,0.2077,0.1699,0.0613,0.0735,0,21.34,loss
memory_match,mm_4728,2654.4,674435.2,0.6516,0.2725,0.733,0.6024,0.4322,0.4322,0.3175,0.6947,0.7678,0.0299,0.451,3,69.1,loss
memory_match,mm_4729,3955.5,414077.4,0.3737,0.5703,0.5995,0.4526,0.3089,0.3089,0.2745,0.4306,0.4921,0.0664,0.2021,2,48.56,loss
memory_match,mm_4730,5016.3,385819.8,0.2699,0.7492,0.3706,0.264,0.2613,0.2613,0.2949,0.2748,0.3703,0.0179,0.2209,0,29.9,loss
memory_match,mm_4731,1845.3,762791.1,0.8562,0.1131,0.8304,0.9101,0.5287,0.5287,0.1255,0.9547,0.8289,0.0009,0.91,4,90.17,win
memory_match,mm_4732,1820.6,1204227.6,0.8409,0.1116,0.7542,0.8658,0.5264,0.5264,0.3191,0.9384,0.8363,0.0437,0.8191,4,86.36,win
memory_match,mm_4733,6068.8,789346.3,0.3113,0.6084,0.276,0.4518,0.1012,0.1012,0.1503,0.4048,0.3247,0.0219,0.2815,0,37.42,loss
memory_match,mm_4734,2775.5,820583.7,0.6429,0.32,0.7939,0.6454,0.3178,0.3178,0.3656,0.6811,0.5966,0.0735,0.5916,3,70.77,win
memory_match,mm_4735,3164.7,985944.9,0.5377,0.4697,0.5698,0.4746,0.5354,0.5354,0.2645,0.5142,0.5449,0.0711,0.4665,2,52.46,loss
memory_match,mm_4736,4481.8,673305.5,0.5996,0.4381,0.2397,0.6766,0.2576,0.2576,0.2637,0.5895,0.3856,-0.0152,0.3527,1,49.92,loss
memory_match,mm_4737,2252.2,208319.8,0.6193,0.3478,0.5887,0.6906,0.5287,0.5287,0.3145,0.6447,0.6199,0.0649,0.4886,2,63.78,loss
memory_match,mm_4738,5880.0,181620.8,0.2543,0.7149,0.1773,0.3415,0.0965,0.0965,0.1146,0.2312,0.2887,0.0103,0.1215,0,24.25,loss
memory_match,mm_4739,1760.4,1444036.7,0.9089,0.0341,0.9204,0.8361,0.6137,0.6137,0.279,0.8904,0.7733,0.0714,0.7507,4,89.61,win
memory_match,mm_4740,6486.5,827734.3,0.3093,0.692,0.2895,0.3622,0.3394,0.3394,0.356,0.3082,0.3849,0.0475,0.2539,0,31.34,loss
memory_match,mm_4741,1986.0,1237421.5,0.7429,0.0945,0.9736,0.8885,0.7288,0.7288,0.3081,0.9059,0.9484,-0.012,0.6625,4,92.27,win
memory_match,mm_4742,3912.6,634202.5,0.6363,0.2737,0.6897,0.7739,0.6011,0.6011,0.3355,0.7011,0.5834,0.032,0.5989,2,71.47,win
memory_match,mm_4743,1983.2,1422583.6,0.7386,0.2953,0.7325,0.7637,0.482,0.482,0.1911,0.8012,0.6829,0.035,0.5514,3,76.34,win
memory_match,mm_4744,4835.1,496846.8,0.4042,0.6942,0.3865,0.2546,0.2886,0.2886,0.1178,0.3524,0.3737,0.0526,0.1584,1,33.84,loss
memory_match,mm_4745,3200.3,203146.9,0.4441,0.4424,0.5451,0.5426,0.2281,0.2281,0.3317,0.5075,0.5692,0.0577,0.2665,2,53.08,loss
memory_match,mm_4746,3996.8,1049830.1,0.3957,0.7056,0.2578,0.4372,0.0045,0.0045,0.4002,0.3155,0.3348,0.0103,0.5164,1,32.04,win
memory_match,mm_4747,3117.7,1202497.4,0.6233,0.4251,0.548,0.5439,0.3376,0.3376,0.4335,0.5783,0.5326,-0.0225,0.4613,2,56.2,loss
memory_match,mm_4748,3066.2,418512.9,0.6215,0.4168,0.7813,0.7538,0.4964,0.4964,0.5145,0.6401,0.7532,0.0399,0.4112,2,69.95,loss
memory_match,mm_4749,2340.7,336894.2,0.7206,0.1821,0.8565,0.6763,0.479,0.479,0.4092,0.8335,0.8354,0.0191,0.773,3,80.74,win
memory_match,mm_4750,1642.9,464758.3,0.757,0.0869,0.9102,0.7574,0.5744,0.5744,0.2989,0.8598,0.7642,0.0409,0.742,4,85.98,win
memory_match,mm_4751,3164.6,1004674.6,0.7155,0.2987,0.6066,0.7056,0.3524,0.3524,0.197,0.6201,0.6313,-0.019,0.4467,2,64.13,loss
memory_match,mm_4752,3944.0,479582.0,0.5331,0.5267,0.4645,0.5872,0.2447,0.2447,0.5511,0.539,0.5684,0.0062,0.6735,1,51.97,win
memory_match,mm_4753,5066.1,297424.0,0.5203,0.5487,0.4665,0.4574,0.2959,0.2959,0.3079,0.4657,0.4424,-0.0098,0.2807,1,46.28,loss
memory_match,mm_4754,4004.8,950127.6,0.5723,0.3937,0.5778,0.469,0.382,0.382,0.3081,0.5608,0.4184,0.0437,0.5607,2,55.21,win
memory_match,mm_4755,5504.1,1178875.1,0.5319,0.4838,0.5637,0.4573,0.2598,0.2598,0.395,0.5374,0.6494,0.0748,0.4799,1,52.71,loss
memory_match,mm_4756,6287.8,202114.0,0.4102,0.6802,0.1514,0.2832,0.1408,0.1408,0.2001,0.3588,0.2798,0.0594,0.2937,0,27.76,loss
memory_match,mm_4757,4563.2,529402.7,0.5714,0.4757,0.6043,0.6243,0.2507,0.2507,0.3119,0.5498,0.5985,0.0079,0.5225,2,57.85,win
memory_match,mm_4758,3142.6,612540.7,0.8044,0.0705,0.474,0.6009,0.5377,0.5377,0.3152,0.9498,0.6412,0.0284,0.8921,2,73.52,win
memory_match,mm_4759,4123.8,435624.5,0.6208,0.4897,0.4653,0.6258,0.3988,0.3988,0.2922,0.5206,0.4201,0.0769,0.3857,1,52.4,loss
memory_match,mm_4760,4153.9,874675.5,0.6602,0.2882,0.6328,0.6954,0.5884,0.5884,0.3086,0.7322,0.634,0.0137,0.3756,2,69.3,loss
memory_match,mm_4761,3050.1,1442770.9,0.7368,0.2649,0.7819,0.7471,0.427,0.427,0.4852,0.7902,0.7028,0.009,0.5488,3,77.36,win
memory_match,mm_4762,1596.7,1363930.5,0.892,0.1015,0.7682,0.7102,0.6724,0.6724,0.4128,0.8765,0.7599,0.0493,0.6752,4,81.3,win
memory_match,mm_4763,3508.5,403585.8,0.6966,0.2288,0.675,0.7381,0.5715,0.5715,0.2778,0.7612,0.6158,0.0685,0.7196,2,73.17,win
memory_match,mm_4764,5183.6,972426.8,0.5404,0.3755,0.6564,0.5148,0.5862,0.5862,0.2698,0.6171,0.6283,0.0045,0.5548,1,60.92,win
memory_match,mm_4765,3398.8,1023339.3,0.5561,0.4897,0.4805,0.5526,0.2352,0.2352,0.0722,0.4808,0.5909,0.0163,0.5644,2,49.8,win
memory_match,mm_4766,4720.0,786106.6,0.393,0.617,0.4932,0.5046,0.2573,0.2573,0.2433,0.4338,0.4792,0.0018,0.3378,1,46.07,loss
memory_match,mm_4767,2795.7,581076.3,0.7651,0.0752,0.6516,0.7137,0.7336,0.7336,0.3359,0.8804,0.7489,0.0368,0.5711,3,78.29,win
memory_match,mm_4768,4061.6,1464812.4,0.4925,0.5139,0.6663,0.4407,0.399,0.399,0.3776,0.4942,0.6001,0.0548,0.3937,1,53.43,loss
memory_match,mm_4769,2231.9,1456774.8,0.6085,0.2961,0.8397,0.6902,0.389,0.389,0.2368,0.7192,0.73,0.0587,0.7782,2,74.8,win
memory_match,mm_4770,4960.1,592791.6,0.474,0.5477,0.312,0.5063,0.2015,0.2015,0.4425,0.4334,0.3454,0.0012,0.2591,0,41.34,loss
memory_match,mm_4771,5798.5,612476.7,0.3908,0.5114,0.2672,0.3942,0.2471,0.2471,0.2458,0.3827,0.3137,0.0582,0.4288,0,36.09,loss
memory_match,mm_4772,2718.5,426219.8,0.7615,0.2976,0.6983,0.7858,0.3834,0.3834,0.2801,0.7588,0.6755,0.0461,0.659,3,74.04,win
memory_match,mm_4773,4732.6,1290014.8,0.5043,0.5459,0.1759,0.5161,0.4434,0.4434,0.2746,0.4878,0.1716,-0.017,0.2638,0,39.65,loss
memory_match,mm_4774,4314.8,971471.7,0.3368,0.5834,0.1609,0.2974,0.27,0.27,0.238,0.3879,0.2968,0.0227,0.2405,0,30.46,loss
memory_match,mm_4775,1559.2,906633.8,0.7802,0.1053,0.9037,0.7331,0.3341,0.3341,0.2316,0.9212,0.8803,-0.0179,0.6173,4,87.57,win
memory_match,mm_4776,3428.8,442749.4,0.6609,0.2982,0.7379,0.5296,0.6062,0.6062,0.3523,0.6913,0.6373,0.0966,0.6408,2,67.4,win
memory_match,mm_4777,5235.6,214460.9,0.3967,0.7164,0.166,0.26,0.2956,0.2956,0.4422,0.3111,0.3311,0.0344,0.4847,0,25.46,loss
memory_match,mm_4778,6035.4,881324.4,0.3528,0.6477,0.32,0.1872,0.0333,0.0333,0.5228,0.2798,0.3644,0.0378,0.0723,0,28.06,loss
memory_match,mm_4779,2951.6,1215781.9,0.8641,0.1475,0.7412,0.7728,0.6356,0.6356,0.148,0.8936,0.6365,0.0122,0.6802,3,81.96,win
memory_match,mm_4780,1920.9,324367.6,0.6148,0.3154,0.4938,0.6178,0.4117,0.4117,0.2917,0.6886,0.5215,0.0374,0.5664,2,61.56,win
memory_match,mm_4781,3620.0,743322.6,0.6696,0.3635,0.4781,0.5167,0.3653,0.3653,0.2786,0.654,0.4982,0.0915,0.6635,2,57.2,win
memory_match,mm_4782,6463.4,325811.4,0.2987,0.8185,0.1556,0.3595,0.15,0.15,0.2908,0.2649,0.3144,-0.0166,0.3444,0,24.27,loss
memory_match,mm_4783,3752.7,882169.7,0.3979,0.7357,0.5006,0.3935,0.4004,0.4004,0.2584,0.3712,0.5812,0.0115,0.247,1,40.38,loss
memory_match,mm_4784,4065.7,939311.6,0.7404,0.2014,0.6184,0.7901,0.6254,0.6254,0.4799,0.8258,0.7531,0.0166,0.6908,2,75.37,win
memory_match,mm_4785,5129.6,667523.0,0.5071,0.3642,0.6386,0.4538,0.5229,0.5229,0.2266,0.5707,0.5619,0.0801,0.3757,2,57.42,loss
memory_match,mm_4786,4454.5,400595.5,0.5128,0.5057,0.5366,0.6364,0.1668,0.1668,0.339,0.5317,0.523,0.0512,0.3407,1,55.04,loss
memory_match,mm_4787,5971.6,313447.4,0.5523,0.3105,0.5504,0.6268,0.2997,0.2997,0.2276,0.6609,0.579,0.0329,0.5804,1,62.38,win
memory_match,mm_4788,2241.7,1210825.2,0.7566,0.2513,0.6943,0.682,0.5779,0.5779,0.2958,0.8452,0.5877,0.0325,0.6348,3,75.77,win
memory_match,mm_4789,4794.5,1196838.1,0.714,0.378,0.3481,0.5691,0.1065,0.1065,0.3639,0.579,0.4383,0.0232,0.3942,2,51.21,loss
memory_match,mm_4790,5605.9,1254054.1,0.3761,0.8055,0.4206,0.2859,0.2173,0.2173,0.2947,0.2386,0.3884,0.0495,0.2461,0,29.83,loss
memory_match,mm_4791,3196.4,1405296.4,0.6804,0.2521,0.5837,0.6892,0.484,0.484,0.3434,0.6913,0.6654,0.0431,0.8435,2,66.43,win
memory_match,mm_4792,2282.0,684904.0,0.7898,0.1533,0.6998,0.7844,0.6431,0.6431,0.4266,0.8436,0.7252,0.0185,0.72,3,78.89,win
memory_match,mm_4793,3869.4,117589.0,0.6761,0.3651,0.584,0.5745,0.4075,0.4075,0.1427,0.6734,0.5392,0.0318,0.4911,2,62.3,loss
memory_match,mm_4794,3781.9,1336837.9,0.6366,0.4262,0.5957,0.6533,0.5086,0.5086,0.3135,0.6179,0.6408,-0.0505,0.4528,2,61.39,loss
memory_match,mm_4795,5380.6,1030855.5,0.3982,0.5379,0.5303,0.4991,0.3372,0.3372,0.2818,0.3774,0.5546,0.0247,0.1891,1,45.61,loss
memory_match,mm_4796,3081.6,1222057.7,0.7294,0.3403,0.8697,0.4759,0.327,0.327,0.276,0.7163,0.7847,0.0672,0.4824,3,70.86,loss
memory_match,mm_4797,1518.4,1048556.8,0.6868,0.2171,0.9616,0.7307,0.5619,0.5619,0.1743,0.7968,0.7967,0.0226,0.6156,4,83.17,win
memory_match,mm_4798,4635.0,538803.7,0.714,0.1921,0.5193,0.5764,0.4465,0.4465,0.4253,0.7528,0.5651,0.0589,0.5417,2,65.3,win
memory_match,mm_4799,1651.3,1308780.0,0.7841,0.1246,0.5101,0.738,0.4997,0.4997,0.306,0.826,0.7169,0.0946,0.6306,3,71.86,win
memory_match,mm_4800,3866.3,1017533.5,0.7261,0.3567,0.582,0.6717,0.3213,0.3213,0.299,0.6551,0.6084,0.0135,0.3401,2,63.53,loss
memory_match,mm_4801,2622.8,1110047.3,0.6038,0.2903,0.7118,0.4927,0.3772,0.3772,0.2347,0.6104,0.6244,0.0407,0.4968,3,62.72,loss
memory_match,mm_4802,4926.8,444578.7,0.6566,0.2613,0.2635,0.5983,0.4327,0.4327,0.3295,0.6687,0.4113,0.0503,0.5004,1,54.01,win
memory_match,mm_4803,3162.9,199166.4,0.66,0.3732,0.6771,0.5616,0.4545,0.4545,0.3434,0.6404,0.6651,-0.002,0.4947,2,63.43,loss
memory_match,mm_4804,2664.7,1466661.2,0.7533,0.0939,0.8112,0.7252,0.3783,0.3783,0.1833,0.8549,0.8341,0.0165,0.6635,3,82.1,win
memory_match,mm_4805,6770.2,1198754.5,0.3889,0.6682,0.6187,0.586,0.1692,0.1692,0.2014,0.4141,0.538,0.0612,0.3649,1,50.17,loss
memory_match,mm_4806,5371.0,178410.2,0.4784,0.4909,0.6059,0.4789,0.3277,0.3277,0.4276,0.5099,0.4962,0.1042,0.3638,1,53.24,loss
memory_match,mm_4807,3914.4,1003429.5,0.4855,0.5758,0.4617,0.6176,0.2315,0.2315,0.3441,0.4486,0.5029,0.063,0.5822,1,48.39,win
memory_match,mm_4808,4731.1,432244.0,0.5786,0.4181,0.5666,0.531,0.2241,0.2241,0.3461,0.5956,0.5988,0.036,0.328,1,57.26,loss
memory_match,mm_4809,7097.8,704191.0,0.4381,0.4709,0.4022,0.4082,0.2671,0.2671,0.3431,0.4643,0.4893,0.0648,0.3963,0,44.09,loss
memory_match,mm_4810,1839.3,964603.8,0.8564,0.2219,0.7099,0.7538,0.4276,0.4276,0.2906,0.773,0.6745,0.0163,0.6679,3,75.07,win
memory_match,mm_4811,3127.4,1189781.1,0.6992,0.1815,0.5784,0.6512,0.3805,0.3805,0.5,0.7681,0.6339,0.0073,0.5612,2,69.28,win
memory_match,mm_4812,3345.7,1093349.0,0.3795,0.6417,0.2052,0.4855,0.2944,0.2944,0.3082,0.37,0.3853,0.0348,0.0958,1,34.25,loss
memory_match,mm_4813,1612.0,847728.2,0.985,0.0071,0.8676,0.776,0.5171,0.5171,0.3669,0.9932,0.9118,0.0267,0.8645,4,91.21,win
memory_match,mm_4814,3883.5,1325969.4,0.5519,0.4919,0.4398,0.4219,0.2621,0.2621,0.2312,0.5047,0.5461,-0.0077,0.3361,1,46.9,loss
memory_match,mm_4815,6861.3,453213.3,0.282,0.7217,0.2796,0.4094,0,0,0.2844,0.2727,0.3294,0.0781,0.3004,0,30.27,loss
memory_match,mm_4816,2483.3,1074505.9,0.7478,0.1636,0.8795,0.4934,0.5621,0.5621,0.369,0.7993,0.7911,0.0338,0.5804,3,76.59,win
memory_match,mm_4817,6631.9,1242166.8,0.3649,0.5093,0.231,0.3585,0.0664,0.0664,0.3464,0.3384,0.3221,0.0984,0.3066,0,32.54,loss
memory_match,mm_4818,5326.6,722878.9,0.3096,0.5894,0.3824,0.3851,0.1222,0.1222,0.446,0.341,0.315,0.0638,0.184,0,36.92,loss
memory_match,mm_4819,4200.0,189949.7,0.4982,0.4498,0.6182,0.5442,0.2028,0.2028,0.3209,0.5255,0.6014,0.0384,0.3898,2,55.95,loss
memory_match,mm_4820,2056.3,1389697.4,0.7513,0.1093,0.716,0.857,0.4319,0.4319,0.332,0.8423,0.7904,-0.006,0.6126,3,81.22,win
memory_match,mm_4821,3768.2,997910.3,0.4573,0.5331,0.4577,0.488,0.3403,0.3403,0.2765,0.3996,0.412,0.026,0.4163,1,44.14,loss
memory_match,mm_4822,862.4,473266.2,0.7049,0.0566,0.9215,0.6348,0.5663,0.5663,0.1258,0.8499,0.7739,0.0022,0.7179,4,83.77,win
memory_match,mm_4823,6609.4,986523.1,0.4076,0.4517,0.5189,0.4948,0.5681,0.5681,0.2992,0.5296,0.5169,0.0257,0.364,1,52.13,loss
memory_match,mm_4824,3021.8,572646.0,0.4749,0.3787,0.6457,0.5909,0.4152,0.4152,0.418,0.6577,0.6145,0.0068,0.5674,2,63.71,win
memory_match,mm_4825,1537.2,359292.4,0.7924,0.1473,0.816,0.8046,0.6127,0.6127,0.2678,0.8839,0.7602,0.0326,0.7473,4,84.45,win
memory_match,mm_4826,3356.0,846763.2,0.6529,0.1825,0.6736,0.6379,0.5747,0.5747,0.2933,0.725,0.6086,-0.0071,0.434,3,70.14,loss
memory_match,mm_4827,4817.3,533941.4,0.515,0.6004,0.2975,0.5628,0.1183,0.1183,0.3415,0.4907,0.3457,0.0311,0.3322,1,43.8,loss
memory_match,mm_4828,4325.8,207373.3,0.5135,0.3769,0.7711,0.4948,0.3063,0.3063,0.1495,0.5678,0.6908,0.0148,0.3337,2,61.97,loss
memory_match,mm_4829,6691.4,1266400.8,0.3845,0.5962,0.2717,0.4628,0.3,0.3,0.3034,0.3993,0.3568,0.0713,0.3958,0,37.42,loss
memory_match,mm_4830,3008.5,341933.6,0.6104,0.2654,0.6846,0.6153,0.3573,0.3573,0.1345,0.7268,0.6836,0.0368,0.5612,2,69.26,win
memory_match,mm_4831,2371.9,613511.7,0.7506,0.2495,0.7446,0.6549,0.5118,0.5118,0.4066,0.779,0.6548,-0.009,0.4966,3,74.1,loss
memory_match,mm_4832,4171.2,1337643.1,0.6146,0.2867,0.6674,0.7364,0.3455,0.3455,0.4148,0.7194,0.6224,-0.0061,0.6039,2,70.66,win
memory_match,mm_4833,2016.9,427642.5,0.8761,0,0.8906,0.7649,0.6341,0.6341,0.3578,1,0.7938,-0.0097,0.7172,4,92.02,win
memory_match,mm_4834,3661.3,1100335.9,0.5198,0.4334,0.4053,0.4391,0.3319,0.3319,0.1705,0.6084,0.5161,0.0508,0.5814,1,50.94,win
memory_match,mm_4835,2697.5,1366806.4,0.7686,0.2264,0.5402,0.9163,0.4882,0.4882,0.1965,0.828,0.6461,0.0226,0.8401,2,75.39,win
memory_match,mm_4836,3695.9,902945.3,0.5378,0.5317,0.5139,0.5786,0.3449,0.3449,0.1388,0.512,0.519,0.0345,0.5886,2,52.15,win
memory_match,mm_4837,2046.9,1479275.6,0.636,0.2351,0.6775,0.6818,0.5387,0.5387,0.143,0.7207,0.6118,0.0182,0.629,2,70.44,win
memory_match,mm_4838,6948.5,1412185.7,0.3425,0.6855,0.1249,0.4562,0.2049,0.2049,0.1494,0.336,0.342,-0.0434,0.2276,0,29.45,loss
memory_match,mm_4839,3624.4,269361.2,0.6188,0.527,0.5415,0.4409,0.2684,0.2684,0.3424,0.5906,0.6118,0.0385,0.3192,2,53.42,loss
memory_match,mm_4840,5393.3,1435518.4,0.3585,0.7161,0.1892,0.4832,0.1749,0.1749,0.0172,0.3724,0.3303,-0.0147,0.424,0,33.07,loss
memory_match,mm_4841,5826.9,181014.3,0.393,0.5797,0.3827,0.4432,0.2952,0.2952,0.2688,0.4345,0.4081,0.0049,0.2014,0,41.93,loss
memory_match,mm_4842,2210.5,647338.7,0.614,0.2863,0.6645,0.6873,0.344,0.344,0.2515,0.6962,0.6227,0.0586,0.6822,3,68.67,win
memory_match,mm_4843,5285.8,1318141.6,0.449,0.5802,0.2635,0.4332,0.1771,0.1771,0.4008,0.4396,0.399,0.0662,0.3364,1,38.35,loss
memory_match,mm_4844,1354.9,416886.0,0.9061,0.0072,0.8348,0.8563,0.4898,0.4898,0.4642,0.9235,0.6924,0.0326,0.7549,4,89.04,win
memory_match,mm_4845,3162.6,411020.8,0.5103,0.4786,0.7845,0.5794,0.2561,0.2561,0.2074,0.5288,0.6859,0.0411,0.4343,2,61.49,loss
memory_match,mm_4846,6065.1,1447557.3,0.2804,0.8489,0.1543,0.2633,0.1738,0.1738,0.193,0.2607,0.3103,0.051,0.2519,0,21.83,loss
memory_match,mm_4847,6333.5,1033673.4,0.4691,0.5257,0.3587,0.5603,0.2485,0.2485,0.3021,0.4363,0.4124,0.0234,0.2605,0,44.16,loss
memory_match,mm_4848,2839.9,1320746.4,0.6238,0.292,0.6527,0.5921,0.3266,0.3266,0.3305,0.6936,0.5922,0.0905,0.623,2,66.25,win
memory_match,mm_4849,2572.2,290902.1,0.8523,0.1647,0.7657,0.75,0.6813,0.6813,0.2756,0.9158,0.7124,0.0786,0.6203,3,82.96,win
memory_match,mm_4850,4250.1,1028077.0,0.4284,0.5388,0.4484,0.4997,0.152,0.152,0.3787,0.4647,0.4412,0.0214,0.3095,1,46.64,loss
memory_match,mm_4851,5238.8,1397646.4,0.232,0.758,0.288,0.3452,0.2473,0.2473,0.1616,0.232,0.278,0.0398,0.2656,0,27.24,loss
memory_match,mm_4852,4550.6,1153857.6,0.4054,0.4443,0.4054,0.5523,0.2485,0.2485,0.2745,0.5091,0.4502,0.0439,0.2862,1,49.13,loss
memory_match,mm_4853,2372.1,717324.0,0.6889,0.3492,0.6369,0.5713,0.4052,0.4052,0.4954,0.7285,0.7469,0.0306,0.5889,3,66.18,win
memory_match,mm_4854,3431.8,139107.9,0.7569,0.1006,0.7413,0.7456,0.4581,0.4581,0.1706,0.8928,0.7831,0.0711,0.748,3,81.86,win
memory_match,mm_4855,3474.9,367082.3,0.5276,0.4863,0.7941,0.6333,0.2095,0.2095,0.2736,0.5539,0.5646,0.0776,0.4285,2,63.78,loss
memory_match,mm_4856,2700.1,1383596.2,0.6989,0.1768,0.8025,0.6976,0.4327,0.4327,0.1957,0.792,0.7012,0.0943,0.6064,3,77.94,win
memory_match,mm_4857,4825.5,1469248.1,0.5495,0.4802,0.4238,0.3606,0.4203,0.4203,0.349,0.5659,0.576,0.0212,0.3148,1,47.76,loss
memory_match,mm_4858,6524.8,1187525.3,0.2528,0.7519,0.4629,0.2389,0.2234,0.2234,0.2215,0.3224,0.3877,0.0361,0.426,0,34.04,loss
memory_match,mm_4859,2942.0,1218102.8,0.6316,0.2948,0.8076,0.588,0.4131,0.4131,0.1865,0.7165,0.7122,-0.0028,0.5425,3,71.7,win
memory_match,mm_4860,4147.2,1160730.0,0.6962,0.2592,0.6742,0.7243,0.3184,0.3184,0.2669,0.7089,0.6461,0.0031,0.9053,2,70.48,win
memory_match,mm_4861,4766.5,999780.3,0.6896,0.3062,0.4576,0.5771,0.4635,0.4635,0.3596,0.6938,0.5804,0.087,0.5384,1,59.96,win
memory_match,mm_4862,2158.2,642555.0,0.8503,0.0192,0.6424,0.8863,0.4816,0.4816,0.3169,0.9143,0.5444,0.0493,0.7828,3,83.38,win
memory_match,mm_4863,2267.5,342436.4,0.5024,0.2306,0.7602,0.6778,0.3544,0.3544,0.4112,0.6482,0.6816,0.017,0.5491,3,69.98,win
memory_match,mm_4864,4907.4,1498013.4,0.4503,0.6078,0.3224,0.3994,0.3094,0.3094,0.0818,0.3852,0.4865,0.0242,0.3334,1,36.99,loss
memory_match,mm_4865,3079.7,1156433.2,0.7928,0.1281,0.863,0.7906,0.6736,0.6736,0.3499,0.8038,0.7841,0.0114,0.6554,3,82.57,win
memory_match,mm_4866,4011.5,1281797.4,0.6259,0.3042,0.5481,0.6441,0.4109,0.4109,0.1969,0.6721,0.6212,0.0539,0.622,2,63.16,win
memory_match,mm_4867,4888.8,117684.5,0.5275,0.4899,0.4441,0.5076,0.2282,0.2282,0.1806,0.505,0.4792,0.0229,0.5417,1,48.77,win
memory_match,mm_4868,2026.9,1457893.6,0.8066,0.2281,0.85,0.6503,0.4544,0.4544,0.4602,0.8255,0.8578,0.0986,0.4817,3,79.24,loss
memory_match,mm_4869,2030.0,1113786.5,0.7885,0.1715,0.9247,0.7808,0.6455,0.6455,0.2846,0.9041,0.8605,-0.0068,0.6741,4,87.81,win
