game,session_id,avg_decision_time,decision_time_variance,move_accuracy,error_rate,pattern_success_rate,consistency_score,optimal_play_rate,strategic_move_rate,strategic_depth,memory_accuracy,logical_reasoning,improvement_rate,win_rate,skill_tier,performance_score,outcome
color_wars,cw_4168,2803.3,800359.1,0.598,0.3638,0.8401,0.7177,0.4687,0.4687,0.7017,0.8026,0.8416,0.0368,0.6606,2,72.22,win
color_wars,cw_4169,3928.9,1148174.7,0.4303,0.5952,0.4206,0.4821,0.3427,0.3427,0.5192,0.5002,0.4953,-0.0575,0.3586,1,45.06,loss
color_wars,cw_4170,3589.8,130063.2,0.5414,0.426,0.5702,0.5985,0.3281,0.3281,0.4407,0.4975,0.5504,0.0691,0.5426,2,54.78,win
color_wars,cw_4171,4323.6,533518.4,0.5716,0.3821,0.3269,0.4053,0.4252,0.4252,0.5724,0.3108,0.4562,0.0661,0.4214,1,45.28,loss
color_wars,cw_4172,1327.5,974739.4,0.8399,0.2321,0.4819,0.5617,0.6105,0.6105,0.5396,0.3653,0.5304,-0.0211,0.5549,2,61.39,win
color_wars,cw_4173,2410.3,850430.8,0.8355,0.1336,0.5811,0.6767,0.6158,0.6158,0.5336,0.318,0.5961,0.0095,0.6541,2,66.94,win
color_wars,cw_4174,6104.0,667420.9,0.5541,0.4409,0.3173,0.5569,0.4199,0.4199,0.2488,0.302,0.2123,0.0155,0.3302,1,42.6,loss
color_wars,cw_4175,2809.9,361498.3,0.5661,0.4414,0.5024,0.5227,0.5389,0.5389,0.4793,0.5388,0.5352,-0.0041,0.5214,2,52.21,win
color_wars,cw_4176,2793.3,971833.5,0.5284,0.5267,0.3853,0.2999,0.2581,0.2581,0.6037,0.4782,0.3767,0.0787,0.4816,1,44.39,loss
color_wars,cw_4177,4033.6,992874.7,0.5764,0.4244,0.2572,0.405,0.5792,0.5792,0.3704,0.3557,0.4325,0.0529,0.3109,1,39.95,loss
color_wars,cw_4178,3245.3,989275.2,0.589,0.4892,0.4534,0.5562,0.4637,0.4637,0.4497,0.3296,0.5392,0.0452,0.4568,2,51.41,loss
color_wars,cw_4179,2375.7,1074554.2,0.6261,0.4053,0.4359,0.5396,0.6134,0.6134,0.5912,0.3722,0.3746,0.0499,0.4968,2,53.7,loss
color_wars,cw_4180,5668.3,795132.1,0.5925,0.3542,0.2445,0.356,0.6083,0.6083,0.1683,0.2896,0.3603,0.0308,0.3959,0,35.98,loss
color_wars,cw_4181,4156.3,945925.2,0.5301,0.5059,0.4314,0.4287,0.4585,0.4585,0.3824,0.6568,0.462,0.0091,0.4117,1,45.31,loss
color_wars,cw_4182,3105.6,1137622.7,0.5037,0.5335,0.5396,0.5366,0.3013,0.3013,0.5931,0.5481,0.5634,-0.0811,0.4017,2,53.63,loss
color_wars,cw_4183,2211.7,437912.0,0.8842,0.1524,0.9038,0.8842,0.7924,0.7924,0.5999,0.7794,0.8843,0.0401,0.836,4,84.84,win
color_wars,cw_4184,3322.3,774876.9,0.5291,0.4267,0.0599,0.4525,0.4346,0.4346,0.435,0.3128,0.1427,0.0189,0.236,0,33.54,loss
color_wars,cw_4185,2138.7,841472.3,0.8586,0.1757,0.8143,0.8015,0.5915,0.5915,0.6713,0.6416,0.7387,-0.0142,0.6801,4,80.36,win
color_wars,cw_4186,5569.2,661092.3,0.3532,0.7184,0.3704,0.2809,0.2259,0.2259,0.2521,0.3844,0.2789,0.0875,0.3402,0,32.96,loss
color_wars,cw_4187,2539.4,624049.2,0.7651,0.173,0.7169,0.7137,0.7814,0.7814,0.5469,0.6995,0.6517,0.0598,0.7678,3,70.52,win
color_wars,cw_4188,2933.7,755350.4,0.3896,0.5932,0.4916,0.395,0.231,0.231,0.4952,0.4695,0.4463,0.0123,0.2463,1,44.22,loss
color_wars,cw_4189,3323.2,1165703.3,0.7191,0.2851,0.757,0.8194,0.3766,0.3766,0.673,0.851,0.7706,0.0327,0.6521,2,74.55,win
color_wars,cw_4190,2394.6,707594.3,0.9075,0.1046,0.8396,0.7773,0.8196,0.8196,0.6419,0.6781,0.8483,-0.0169,0.7755,3,81.79,win
color_wars,cw_4191,2242.4,789792.5,0.6802,0.2518,0.6363,0.6942,0.4824,0.4824,0.4815,0.3559,0.5279,0.0012,0.6147,2,63.78,win
color_wars,cw_4192,1510.1,1077518.6,0.9714,0.1097,0.9511,0.7743,0.6417,0.6417,0.7791,0.8706,0.806,0.0058,1,4,89.6,win
color_wars,cw_4193,2793.3,260381.1,0.737,0.2368,0.6621,0.6558,0.5691,0.5691,0.6851,0.6497,0.6752,0.0702,0.4455,2,68.67,loss
color_wars,cw_4194,3615.9,106945.9,0.6451,0.3545,0.5527,0.6995,0.4677,0.4677,0.5674,0.4576,0.5458,0.0563,0.6,1,61.2,win
color_wars,cw_4195,2672.3,396759.9,0.5729,0.4838,0.501,0.5368,0.3327,0.3327,0.6925,0.5232,0.5187,0.0271,0.5,2,55.84,win
color_wars,cw_4196,1499.9,338415.1,0.6961,0.3454,0.4836,0.5556,0.6018,0.6018,0.5289,0.4905,0.4184,0.0448,0.5654,2,56.86,win
color_wars,cw_4197,6514.5,687836.8,0.4732,0.5801,0.4421,0.4969,0.3874,0.3874,0.4416,0.5404,0.4634,0.0481,0.5816,0,46.23,win
color_wars,cw_4198,1900.2,674501.9,0.8149,0.1132,0.6671,0.7624,0.7582,0.7582,0.5168,0.7725,0.5151,-0.0056,0.8219,3,70.79,win
color_wars,cw_4199,2787.5,880998.1,0.7732,0.2096,0.9773,0.8953,0.7426,0.7426,0.7527,0.9454,0.7752,-0.0033,0.7032,3,86.6,win
color_wars,cw_4200,3283.7,98000.3,0.5862,0.4879,0.4175,0.4447,0.4408,0.4408,0.3365,0.4684,0.3902,0.0567,0.4676,1,46.14,loss
color_wars,cw_4201,2686.7,1037187.4,0.7292,0.2809,0.5824,0.5547,0.6299,0.6299,0.4727,0.6154,0.5146,-0.0241,0.6409,2,60.44,win
color_wars,cw_4202,3689.9,576412.2,0.3745,0.5585,0.5277,0.358,0.467,0.467,0.4378,0.5313,0.494,-0.0436,0.4368,1,43.43,loss
color_wars,cw_4203,3726.1,461938.9,0.6378,0.3794,0.5154,0.6695,0.2861,0.2861,0.4982,0.6558,0.4394,-0.0181,0.3483,1,58.04,loss
color_wars,cw_4204,1859.1,745338.7,0.786,0.2585,0.8483,0.755,0.6327,0.6327,0.8209,0.7151,0.6342,0.0088,0.9199,3,80.69,win
color_wars,cw_4205,1348.8,784955.9,0.8978,0.1309,0.9194,0.8905,0.811,0.811,0.5905,0.7722,0.8629,0.0872,0.8636,4,85.78,win
color_wars,cw_4206,5222.8,191995.8,0.425,0.5577,0.0509,0.4314,0.3978,0.3978,0.237,0.1939,0.0459,-0.0211,0.3531,0,26.72,loss
color_wars,cw_4207,1330.9,492251.2,0.805,0.1603,0.775,0.784,0.4431,0.4431,0.7446,0.6638,0.6475,0.037,0.876,3,78.12,win
color_wars,cw_4208,2200.8,1127555.6,0.6244,0.3965,0.786,0.7188,0.6604,0.6604,0.6656,0.5164,0.6855,0.0752,0.8474,3,70.6,win
color_wars,cw_4209,2179.7,335324.9,0.7643,0.279,1,0.9104,0.5645,0.5645,0.643,0.7172,0.8708,0.0368,0.813,3,85.78,win
color_wars,cw_4210,5986.2,232717.2,0.3836,0.6224,0.1041,0.2186,0.1557,0.1557,0.2101,0.2247,0.0428,0.0217,0.2109,0,22.68,loss
color_wars,cw_4211,2026.3,874198.3,0.5776,0.451,0.6408,0.6672,0.5757,0.5757,0.644,0.4668,0.4592,0.0135,0.6462,2,62.76,win
color_wars,cw_4212,3601.3,1033316.8,0.4491,0.6057,0.5127,0.4364,0.3046,0.3046,0.4727,0.5482,0.4441,-0.0463,0.2899,1,47.24,loss
color_wars,cw_4213,5037.9,1051560.4,0.3935,0.6526,0.3168,0.2501,0.2244,0.2244,0.3836,0.2311,0.4084,0.0496,0.4679,1,33.65,loss
color_wars,cw_4214,3609.0,326949.0,0.5146,0.4693,0.3323,0.2771,0.4823,0.4823,0.3079,0.3334,0.2752,0.0216,0.2708,0,37.23,loss
color_wars,cw_4215,3621.0,971784.2,0.6394,0.429,0.2572,0.4804,0.5036,0.5036,0.3572,0.3293,0.1941,0.028,0.4273,1,43.15,loss
color_wars,cw_4216,3587.5,908222.2,0.4828,0.5635,0.2571,0.3109,0.4831,0.4831,0.3292,0.4045,0.3662,0.0714,0.3904,0,34.64,loss
color_wars,cw_4217,6724.8,245561.1,0.4127,0.6517,0.2701,0.3169,0.3597,0.3597,0.2723,0.5256,0.2524,0.0279,0.3557,0,32.26,loss
color_wars,cw_4218,4488.4,332823.5,0.5686,0.49,0.3879,0.429,0.3851,0.3851,0.3246,0.459,0.5068,0.0174,0.4483,2,44.08,loss
color_wars,cw_4219,3465.4,1101359.9,0.6248,0.3598,0.5513,0.6199,0.6475,0.6475,0.4681,0.4621,0.5586,0.0096,0.357,2,57.46,loss
color_wars,cw_4220,3311.6,1067211.7,0.7115,0.2637,0.6303,0.6657,0.5516,0.5516,0.6353,0.5081,0.6114,0.0062,0.4474,2,66.25,loss
color_wars,cw_4221,5128.3,357595.6,0.27,0.7159,0.3267,0.3608,0.4319,0.4319,0.2429,0.5512,0.4434,0.043,0.2797,0,30.39,loss
color_wars,cw_4222,4502.4,626643.8,0.6219,0.3848,0.4272,0.5171,0.484,0.484,0.4162,0.4357,0.5451,-0.0189,0.4743,1,50.19,loss
color_wars,cw_4223,2720.2,1052952.5,0.5836,0.387,0.5222,0.7962,0.3989,0.3989,0.2781,0.3436,0.4066,0.0119,0.3102,2,55.88,loss
color_wars,cw_4224,5691.1,608739.7,0.2277,0.7189,0.3074,0.3219,0.2528,0.2528,0.376,0.4636,0.426,0.0845,0.3282,0,29.67,loss
color_wars,cw_4225,2468.3,475918.5,0.5052,0.4628,0.5991,0.5842,0.3374,0.3374,0.3545,0.6849,0.6929,0.0835,0.4813,1,53.12,loss
color_wars,cw_4226,1698.0,233016.1,0.919,0.1079,0.9313,0.8831,0.7158,0.7158,0.6147,0.7718,0.7979,-0.0097,0.7297,4,87.05,win
color_wars,cw_4227,3006.3,497915.2,0.6511,0.3541,0.4837,0.3893,0.3824,0.3824,0.5022,0.592,0.4526,-0.0239,0.673,2,51.78,win
color_wars,cw_4228,3736.9,305345.5,0.4489,0.557,0.3377,0.4306,0.4572,0.4572,0.4694,0.2518,0.2618,0.0642,0.351,2,40.94,loss
color_wars,cw_4229,5078.7,103222.3,0.448,0.5686,0.2132,0.3685,0.2656,0.2656,0.4177,0.4164,0.2734,0.0565,0.4328,0,34.54,loss
color_wars,cw_4230,3014.4,755575.9,0.6052,0.4107,0.6537,0.5137,0.5728,0.5728,0.6791,0.4268,0.5745,0.0337,0.4768,2,61.5,loss
color_wars,cw_4231,4435.0,954173.0,0.5626,0.3957,0.5207,0.531,0.6016,0.6016,0.6067,0.4115,0.3935,-0.0253,0.3708,1,54.82,loss
color_wars,cw_4232,1916.1,985699.5,0.8601,0.0734,0.6631,0.6748,0.6732,0.6732,0.6697,0.4902,0.4317,0.0671,0.6245,2,72.55,win
color_wars,cw_4233,1885.8,755514.5,0.7766,0.2089,0.8182,0.6858,0.4699,0.4699,0.7446,0.7186,0.808,0.0103,0.6739,3,76.82,win
color_wars,cw_4234,2159.2,807142.7,0.6561,0.3717,0.557,0.5275,0.5152,0.5152,0.5905,0.4858,0.5808,-0.0298,0.796,2,58.59,win
color_wars,cw_4235,2453.8,1154172.2,0.6817,0.2369,0.447,0.5807,0.5212,0.5212,0.5484,0.5439,0.4716,0.0204,0.3979,2,55.94,loss
color_wars,cw_4236,1790.2,327278.6,0.79,0.232,0.7144,0.8167,0.5774,0.5774,0.7771,0.7459,0.7321,-0.0124,0.7819,3,76.7,win
color_wars,cw_4237,2848.3,925352.6,0.7147,0.3034,0.6269,0.7925,0.3981,0.3981,0.5574,0.6177,0.6724,0.0055,0.5175,2,67.59,win
color_wars,cw_4238,2230.3,614619.0,0.6227,0.376,0.5717,0.62,0.4003,0.4003,0.515,0.6637,0.6026,0.0144,0.5658,2,58.82,win
color_wars,cw_4239,5071.9,464360.0,0.5713,0.4494,0.4934,0.4239,0.4625,0.4625,0.4141,0.3956,0.5112,0.0359,0.4739,0,49.1,loss
color_wars,cw_4240,3865.0,191076.5,0.448,0.4673,0.3922,0.3421,0.4296,0.4296,0.3625,0.6403,0.3601,0.0223,0.4979,1,39.45,loss
color_wars,cw_4241,1241.4,509276.0,0.8798,0.1727,0.8011,0.8322,0.5932,0.5932,0.7212,0.8399,0.5188,-0.0247,0.5871,4,81.89,win
color_wars,cw_4242,2358.7,484595.1,0.7895,0.2586,0.6003,0.6944,0.4734,0.4734,0.6559,0.7289,0.5828,0.0333,0.6294,3,68.42,win
color_wars,cw_4243,3303.9,969094.9,0.6997,0.2133,0.6009,0.6312,0.4996,0.4996,0.52,0.6066,0.3983,0.0227,0.5729,2,62.45,win
color_wars,cw_4244,2100.5,658468.1,0.8475,0.1472,0.8377,0.7423,0.4476,0.4476,0.6003,0.6471,0.7344,0.0064,0.6481,4,78.59,win
color_wars,cw_4245,4459.9,281080.8,0.6356,0.3603,0.7116,0.6502,0.3997,0.3997,0.726,0.7773,0.7549,0.0009,0.7921,2,67.87,win
color_wars,cw_4246,3906.6,992080.6,0.6322,0.4103,0.7017,0.5927,0.4258,0.4258,0.7033,0.3795,0.6687,0.0865,0.5826,2,65.93,win
color_wars,cw_4247,3098.3,212615.6,0.8205,0.2451,0.8036,0.9897,0.4846,0.4846,0.626,0.6726,0.8162,0.0378,0.5223,3,81.92,win
color_wars,cw_4248,3481.3,1145333.8,0.4016,0.579,0.2238,0.4066,0.1617,0.1617,0.3214,0.1351,0.3591,-0.0162,0.2075,0,32.84,loss
color_wars,cw_4249,2447.8,515014.2,0.9245,0.051,0.641,0.8495,0.6961,0.6961,0.7175,0.6495,0.4568,0.0147,0.7391,3,77.92,win
color_wars,cw_4250,1697.0,1065262.2,0.917,0.1395,0.815,0.6811,0.7437,0.7437,0.6878,0.5452,0.7603,0.0133,0.9551,4,79.97,win
color_wars,cw_4251,5020.2,806154.8,0.4649,0.4852,0.4901,0.4932,0.3679,0.3679,0.5228,0.51,0.4988,0.025,0.5862,0,48.81,win
color_wars,cw_4252,4280.3,868513.9,0.5877,0.447,0.5315,0.5647,0.4302,0.4302,0.5412,0.5101,0.5667,0.0611,0.5558,1,55.65,win
color_wars,cw_4253,4354.1,291897.6,0.3692,0.4938,0.4548,0.678,0.3031,0.3031,0.4589,0.5182,0.4678,0.0333,0.2875,0,47.44,loss
color_wars,cw_4254,3052.8,1007954.6,0.5761,0.4408,0.4086,0.4063,0.4614,0.4614,0.5148,0.3834,0.5028,0.0039,0.3996,1,47.43,loss
color_wars,cw_4255,3701.6,1087234.5,0.5462,0.3615,0.2382,0.5742,0.6429,0.6429,0.494,0.3132,0.2898,0.0189,0.402,0,43.62,loss
color_wars,cw_4256,5019.4,1197863.5,0.4023,0.6506,0.3709,0.3341,0.2622,0.2622,0.5139,0.3283,0.3487,-0.006,0.2339,0,39.44,loss
color_wars,cw_4257,2723.2,815687.8,0.8581,0.1581,0.8036,0.9523,0.6484,0.6484,0.7517,0.5964,0.6301,0.0319,0.8483,3,84.19,win
color_wars,cw_4258,4067.5,801788.3,0.641,0.3396,0.6321,0.6957,0.3947,0.3947,0.5129,0.5831,0.7613,0.0421,0.3845,2,62.96,loss
color_wars,cw_4259,3105.5,461776.1,0.7134,0.2475,0.6475,0.5496,0.6662,0.6662,0.5092,0.5654,0.4523,0.0212,0.5335,2,62.69,win
color_wars,cw_4260,4352.1,1051226.1,0.4064,0.5829,0.507,0.4526,0.3523,0.3523,0.3928,0.517,0.4118,0.0727,0.4153,1,44.88,loss
color_wars,cw_4261,2612.0,791951.5,0.6731,0.3991,0.6435,0.5683,0.579,0.579,0.4538,0.4954,0.7559,0.0286,0.5998,2,60.89,win
color_wars,cw_4262,3885.0,859869.2,0.5504,0.4561,0.4954,0.6203,0.3168,0.3168,0.4015,0.4339,0.294,0.0542,0.3866,1,52.28,loss
color_wars,cw_4263,3826.5,524392.8,0.4629,0.5501,0.2281,0.5296,0.3559,0.3559,0.3658,0.5045,0.2847,-0.0088,0.4953,1,37.95,loss
color_wars,cw_4264,3533.5,209699.4,0.4599,0.5228,0.4375,0.4775,0.5564,0.5564,0.4369,0.5002,0.3874,0.0507,0.2889,1,45.21,loss
color_wars,cw_4265,3628.2,872714.2,0.6811,0.2719,0.3863,0.3123,0.516,0.516,0.4011,0.5826,0.3614,0.0599,0.4874,1,46.22,loss
color_wars,cw_4266,2919.8,1187844.4,0.4954,0.5229,0.5012,0.4877,0.4573,0.4573,0.5994,0.4767,0.4213,0.0425,0.4759,1,51.15,loss
color_wars,cw_4267,1784.2,797709.1,0.9151,0.1677,0.7978,0.7691,0.4502,0.4502,0.7935,0.5816,0.7943,0.0063,0.7397,3,82.66,win
color_wars,cw_4268,3444.0,655974.0,0.6659,0.3504,0.6551,0.6594,0.4124,0.4124,0.5758,0.7172,0.4861,0.0399,0.7092,2,64.73,win
color_wars,cw_4269,3675.0,768561.3,0.6855,0.2823,0.5793,0.6232,0.562,0.562,0.5397,0.4563,0.4215,-0.0359,0.2698,2,61.4,loss
color_wars,cw_4270,1882.0,1165952.2,0.7573,0.2431,0.5357,0.7696,0.7876,0.7876,0.6691,0.4142,0.5724,0.0321,0.5452,2,66.9,win
color_wars,cw_4271,3698.9,1126568.7,0.4705,0.5028,0.479,0.2616,0.3288,0.3288,0.4859,0.2267,0.6192,-0.0415,0.2967,2,43.4,loss
color_wars,cw_4272,1766.7,517513.3,0.8714,0.1382,0.8863,0.9001,0.6466,0.6466,0.5804,0.7688,0.8487,0.05,0.7605,4,83.87,win
color_wars,cw_4273,2518.3,662026.1,0.6519,0.5029,0.4513,0.6781,0.371,0.371,0.5361,0.3637,0.3837,0.0493,0.4897,2,56.95,loss
color_wars,cw_4274,4168.4,441869.9,0.4355,0.6142,0.3893,0.3244,0.1992,0.1992,0.5231,0.5583,0.584,0.0376,0.1674,1,41.02,loss
color_wars,cw_4275,1649.2,958356.2,0.8013,0.2796,0.5473,0.6219,0.5043,0.5043,0.5911,0.5467,0.5895,-0.0234,0.6133,2,64.5,win
color_wars,cw_4276,1421.2,926652.2,0.8805,0.0711,0.8437,0.9329,0.6846,0.6846,0.5973,0.7321,0.6741,0.0565,0.9127,4,83.56,win
color_wars,cw_4277,3316.7,943936.9,0.7939,0.2978,0.631,0.8611,0.5535,0.5535,0.4418,0.5694,0.593,-0.0006,0.6474,2,69.75,win
color_wars,cw_4278,2932.5,467142.4,0.525,0.4839,0.7631,0.6731,0.4439,0.4439,0.6445,0.7224,0.7599,0.0008,0.4707,2,65.59,loss
color_wars,cw_4279,3706.5,498614.2,0.4553,0.5654,0.3983,0.252,0.2476,0.2476,0.3948,0.4925,0.4741,0.0443,0.3552,1,38.56,loss
color_wars,cw_4280,3727.4,188848.2,0.3808,0.691,0.4553,0.4375,0.3337,0.3337,0.4715,0.4154,0.385,0.0272,0.357,1,43.18,loss
color_wars,cw_4281,1178.9,414503.1,0.7945,0.193,0.7156,0.7939,0.4808,0.4808,0.5569,0.6531,0.6244,0.012,0.697,3,73.11,win
color_wars,cw_4282,3049.0,1133235.3,0.731,0.2713,0.7706,0.8583,0.4074,0.4074,0.7883,0.6325,0.6996,-0.004,0.6176,2,77.89,win
color_wars,cw_4283,6809.7,279382.6,0.2531,0.7042,0.2191,0.3181,0.2058,0.2058,0.3721,0.4294,0.2822,0.0097,0.1358,0,27.21,loss
color_wars,cw_4284,4707.1,427625.2,0.4787,0.5503,0.4914,0.6829,0.5947,0.5947,0.4228,0.5362,0.4867,0.0811,0.3725,1,51.56,loss
color_wars,cw_4285,3895.0,559207.3,0.5571,0.4797,0.4971,0.5332,0.37,0.37,0.6027,0.5793,0.3492,-0.0114,0.5084,1,53.82,win
color_wars,cw_4286,2608.0,535219.8,0.3838,0.6155,0.31,0.3256,0.3569,0.3569,0.4316,0.3718,0.3668,0.0897,0.343,1,35.35,loss
color_wars,cw_4287,1863.3,206590.3,0.8744,0.1866,0.7059,0.7706,0.5643,0.5643,0.7964,0.6379,0.7063,-0.0574,0.683,3,78.3,win
color_wars,cw_4288,4266.5,852597.8,0.2982,0.6677,0.2503,0.2537,0.1832,0.1832,0.2958,0.3852,0.3887,0.0589,0.1998,0,27.22,loss
color_wars,cw_4289,2269.0,1033786.7,0.6836,0.3288,0.7803,0.7434,0.5764,0.5764,0.662,0.7093,0.608,0.0064,0.3967,3,72.61,loss
color_wars,cw_4290,3503.1,356589.3,0.5456,0.4425,0.5491,0.6308,0.2943,0.2943,0.6964,0.4099,0.4655,-0.0103,0.6499,2,58.65,win
color_wars,cw_4291,1855.2,581540.3,0.9457,0.0233,0.9729,0.8685,0.6801,0.6801,0.8834,0.6839,0.8486,0.0333,0.8538,4,93.04,win
color_wars,cw_4292,3556.4,784068.3,0.3675,0.6063,0.4091,0.5337,0.201,0.201,0.544,0.5356,0.4817,0.1242,0.1862,1,44.18,loss
color_wars,cw_4293,5367.4,415695.7,0.3774,0.662,0.4266,0.5564,0.4447,0.4447,0.5217,0.5695,0.4378,0.0152,0.4447,1,45.21,loss
color_wars,cw_4294,3128.5,110318.0,0.6492,0.3751,0.4131,0.3968,0.5852,0.5852,0.5426,0.4613,0.4666,0.1071,0.5258,1,50.01,win
color_wars,cw_4295,4597.8,927467.5,0.384,0.6616,0.5442,0.4418,0.2926,0.2926,0.5189,0.6748,0.556,0.0332,0.5049,1,47.19,win
color_wars,cw_4296,3945.7,651147.1,0.369,0.6868,0.4865,0.2891,0.2653,0.2653,0.5123,0.5412,0.615,0.01,0.3987,1,41.56,loss
color_wars,cw_4297,1679.7,198283.6,0.7231,0.2937,0.7197,0.4912,0.6373,0.6373,0.7635,0.6068,0.5694,0.0133,0.8046,3,68.16,win
color_wars,cw_4298,2266.8,535899.7,0.5557,0.4013,0.6591,0.5359,0.4546,0.4546,0.8931,0.5055,0.5852,0.0977,0.4926,2,63.86,loss
color_wars,cw_4299,3176.3,966119.8,0.6145,0.4957,0.5801,0.6012,0.4278,0.4278,0.4427,0.5347,0.6004,0.0686,0.4901,2,57.41,loss
color_wars,cw_4300,4277.3,958921.2,0.5425,0.5043,0.5378,0.6104,0.545,0.545,0.4875,0.403,0.4707,-0.0237,0.3842,1,54.62,loss
color_wars,cw_4301,3722.3,921058.8,0.5206,0.4756,0.427,0.5557,0.4291,0.4291,0.4721,0.4743,0.3657,-0.0198,0.4471,1,48.76,loss
color_wars,cw_4302,4617.7,940472.1,0.3111,0.6959,0.4097,0.3657,0.3048,0.3048,0.2983,0.5558,0.4756,0.023,0.3114,0,35.46,loss
color_wars,cw_4303,2188.4,156010.8,0.7105,0.2688,0.7225,0.7226,0.606,0.606,0.6585,0.7545,0.6733,0.0183,0.6351,3,70.93,win
color_wars,cw_4304,3995.7,144033.1,0.3259,0.7362,0.5063,0.5128,0.4149,0.4149,0.3092,0.689,0.6168,0.0481,0.4662,1,42.39,loss
color_wars,cw_4305,2042.2,255152.6,0.9032,0.0437,0.6254,0.6456,0.6521,0.6521,0.7023,0.5866,0.6548,0.0214,0.8052,3,72.43,win
color_wars,cw_4306,1286.9,918858.9,0.8989,0.0912,0.8347,0.934,0.655,0.655,0.9079,0.7464,0.7102,0.0514,0.6561,4,88.48,win
color_wars,cw_4307,3252.4,1101404.3,0.4182,0.6113,0.4021,0.4014,0.3203,0.3203,0.4733,0.3611,0.3493,0.0857,0.2405,0,41.75,loss
color_wars,cw_4308,2663.5,1162176.2,0.5004,0.5023,0.7125,0.602,0.3488,0.3488,0.4117,0.6063,0.6949,-0.037,0.6103,2,58.17,win
color_wars,cw_4309,5204.6,602286.5,0.3546,0.6924,0.1138,0.2476,0.1805,0.1805,0.1579,0.3715,0.2182,0.0224,0.2309,0,21.94,loss
color_wars,cw_4310,2504.1,448580.0,0.6858,0.3319,0.6004,0.6247,0.3828,0.3828,0.651,0.5823,0.6494,0.0107,0.4989,1,63.85,loss
color_wars,cw_4311,4544.3,110760.2,0.3417,0.7008,0.4247,0.3822,0.3431,0.3431,0.5554,0.4667,0.3628,0.0404,0.0845,0,41.09,loss
color_wars,cw_4312,2016.7,885741.8,0.6082,0.3235,0.4558,0.58,0.4152,0.4152,0.4124,0.2626,0.4276,0.0515,0.551,2,51.98,win
color_wars,cw_4313,1155.6,1052580.5,0.7203,0.3072,0.8372,0.7141,0.6182,0.6182,0.8039,0.5765,0.6516,-0.0008,0.8869,3,77.25,win
color_wars,cw_4314,2173.8,554561.1,0.7444,0.3021,0.7629,0.6482,0.6531,0.6531,0.738,0.6129,0.6305,0.0967,0.6551,3,73.07,win
color_wars,cw_4315,3380.5,468933.8,0.3611,0.6685,0.5315,0.4002,0.2305,0.2305,0.563,0.4566,0.5799,0.0183,0.2122,1,45.88,loss
color_wars,cw_4316,2948.8,1121353.2,0.8086,0.2197,0.6526,0.6938,0.4924,0.4924,0.463,0.6041,0.556,0.037,0.7748,3,67.92,win
color_wars,cw_4317,3805.2,787505.5,0.3713,0.6591,0.3873,0.4683,0.3071,0.3071,0.5003,0.3823,0.4844,-0.0258,0.2237,0,41.56,loss
color_wars,cw_4318,2188.1,677204.2,0.6175,0.401,0.783,0.6383,0.3817,0.3817,0.5809,0.7586,0.6571,0.0206,0.7196,2,67.41,win
color_wars,cw_4319,2898.9,1018748.3,0.7273,0.2518,0.4741,0.5847,0.375,0.375,0.3396,0.3712,0.3802,0.0796,0.646,2,55.2,win
color_wars,cw_4320,3666.1,284509.6,0.4433,0.5963,0.6269,0.4832,0.4111,0.4111,0.6062,0.4329,0.5968,0.0723,0.3863,1,53.99,loss
color_wars,cw_4321,3147.8,987849.8,0.4794,0.3747,0.508,0.5608,0.209,0.209,0.4426,0.5659,0.509,0.0052,0.4927,2,50.02,loss
color_wars,cw_4322,2406.6,703093.3,0.6911,0.3045,0.6947,0.5907,0.5615,0.5615,0.6733,0.699,0.6543,0.0371,0.5798,2,66.96,win
color_wars,cw_4323,2899.6,772891.7,0.9086,0.03,0.5612,0.6708,0.5342,0.5342,0.5187,0.5226,0.5733,0.051,0.6215,2,68.1,win
color_wars,cw_4324,2771.2,563308.9,0.561,0.4007,0.4538,0.5687,0.3491,0.3491,0.4044,0.4998,0.5281,0.0323,0.4175,2,50.15,loss
color_wars,cw_4325,1471.6,1046168.3,0.7966,0.2403,0.8329,0.8007,0.6873,0.6873,0.5912,0.6606,0.6523,0.012,0.7896,4,77.93,win
color_wars,cw_4326,5096.9,209182.4,0.6166,0.411,0.5652,0.6505,0.3768,0.3768,0.4982,0.481,0.39,-0.0022,0.5095,1,58.76,win
color_wars,cw_4327,4440.6,1029735.3,0.3454,0.7602,0.4695,0.3174,0.308,0.308,0.5793,0.3592,0.4682,0.0673,0.5741,0,41.83,win
color_wars,cw_4328,3382.7,763870.3,0.2405,0.7507,0.3644,0.3678,0.3139,0.3139,0.1742,0.2647,0.246,-0.0006,0.3042,0,29.94,loss
color_wars,cw_4329,3323.5,762315.7,0.7068,0.2858,0.6319,0.7791,0.511,0.511,0.3,0.6232,0.5314,0.0909,0.601,2,63.4,win
color_wars,cw_4330,2191.3,1154524.7,0.7345,0.3371,0.7226,0.7521,0.5875,0.5875,0.6761,0.7375,0.537,0.113,0.673,2,72.51,win
color_wars,cw_4331,3872.9,1009990.1,0.5218,0.5579,0.4284,0.5755,0.3212,0.3212,0.4329,0.3011,0.578,0.0001,0.3764,1,48.65,loss
color_wars,cw_4332,3495.5,1189788.5,0.5735,0.4437,0.6961,0.7345,0.4452,0.4452,0.6236,0.5699,0.5924,-0.007,0.4273,2,65.61,loss
